_Upload_data.Data_file_Sf_category,'Dipole-dipole relaxation values','enumeration_text', 10,
_Upload_data.Data_file_Sf_category,'Cross correlation relaxation values','enumeration_text', 11,
_Upload_data.Data_file_Sf_category,'Spectral density values','enumeration_text', 12,
_Upload_data.Data_file_Sf_category,'T1 relaxation values','enumeration_text', 13,
_Upload_data.Data_file_Sf_category,'T1rho relaxation values','enumeration_text', 14,
_Upload_data.Data_file_Sf_category,'T2 relaxation values','enumeration_text', 15,
_Upload_data.Data_file_Sf_category,'Residual dipolar couplings','enumeration_text', 16,
_Upload_data.Data_file_Sf_category,'Conformer statistical characteristics','enumeration_text', 17,
_Upload_data.Data_file_Sf_category,'Constraint statistics','enumeration_text', 18,
_Upload_data.Data_file_Sf_category,'Heteronuclear NOE values','enumeration_text', 19,
_Upload_data.Data_file_Sf_category,'Homonuclear NOE values','enumeration_text', 20,
_Upload_data.Data_file_Sf_category,'Other kinds of data','enumeration_text', 21,
_Upload_data.Data_file_Sf_category,'Torsion angle constraints','enumeration_text', 22,
_Upload_data.Data_file_Sf_category,'Quadrupolar coupling data','enumeration_text', 23,
_Upload_data.Data_file_Sf_category,'Dipolar tensors','enumeration_text', 24,
_Upload_data.Data_file_Sf_category,'CSA tensors','enumeration_text', 25,
_Upload_data.Data_file_syntax,'NMR-STAR 3.1','enumeration_text', 1,
_Upload_data.Data_file_syntax,'NMR-STAR 2.1','enumeration_text', 2,
_Vendor.Name,'(ACME) - Delaglio$ Zhengrong and Bax','enumeration_text', 1,
_Vendor.Name,'(AMBER) - Case$ Darden$ Cheatham$ III$ Simmerling$ Wang$ Duke$ Luo$ ... and Kollman','enumeration_text', 2,
_Vendor.Name,'(ANSIG) - Kraulis','enumeration_text', 3,
_Vendor.Name,'(Analysis) - CCPN','enumeration_text', 4,
_Vendor.Name,'(AQUA) - Rullmann$ Doreleijers and Kaptein','enumeration_text', 5,
_Vendor.Name,'(ARIA) - Linge$ O'Donoghue and Nilges','enumeration_text', 6,
_Vendor.Name,'(AURELIA) - Neidig$ Geyer$ Gorler$ Antz$ Saffrich$ Beneicke$ Kalbitzer','enumeration_text', 7,
_Vendor.Name,'(AUREMOL) - Bruker Biospin','enumeration_text', 8,
_Vendor.Name,'(AutoAssign) - Zimmerman$ Moseley$ Kulikowski and Montelione','enumeration_text', 9,
_Vendor.Name,'(AutoStructure) - Huang$ Tejero$ Powers and Montelione','enumeration_text', 10,
_Vendor.Name,'(AVS) - Moseley and Montelione','enumeration_text', 11,
_Vendor.Name,'(AZARA) - Boucher','enumeration_text', 12,
_Vendor.Name,'(CANDID) - Herrmann$ Guntert and Wuthrich','enumeration_text', 13,
_Vendor.Name,'(CAPP) - Garrett','enumeration_text', 14,
_Vendor.Name,'(CARA) - Keller and Wuthrich','enumeration_text', 15,
_Vendor.Name,'(CcpNMR) - CCPN','enumeration_text', 16,
_Vendor.Name,'(CNS) - Brunger$ Adams$ Clore$ Gros$ Nilges and Read','enumeration_text', 17,
_Vendor.Name,'(CYANA) -  Guntert$ Mumenthaler and Wuthrich','enumeration_text', 18,
_Vendor.Name,'(DGII) - Accelrys Software Inc.','enumeration_text', 19,
_Vendor.Name,'(DIANA) - Guntert$ Braun and Wuthrich','enumeration_text', 20,
_Vendor.Name,'(DISCOVER) - Accelrys Software Inc.','enumeration_text', 21,
_Vendor.Name,'(DSPACE) - Hare','enumeration_text', 22,
_Vendor.Name,'(DYANA) - Guntert$ Braun and Wuthrich','enumeration_text', 23,
_Vendor.Name,'(DYNAMO) - Delaglio and Kuszewski','enumeration_text', 24,
_Vendor.Name,'(EMBOSS - Rice$ Longden and Bleasby','enumeration_text', 25,
_Vendor.Name,'(FANTOM) - Braun','enumeration_text', 26,
_Vendor.Name,'(Felix) - Accelrys Software Inc.','enumeration_text', 27,
_Vendor.Name,'(GARANT) - Bartels$ Guntert$ Billeter and Wuthrich','enumeration_text', 28,
_Vendor.Name,'(Gaussian) - Gaussian$ Inc.','enumeration_text', 29,
_Vendor.Name,'(GIFA) - Delsuc','enumeration_text', 30,
_Vendor.Name,'(GROMOS) - van Gunsteren and Berendsen','enumeration_text', 31,
_Vendor.Name,'(HYPER) - Tejero$ Monleon$ Celda$ Powers and Montelione','enumeration_text', 32,
_Vendor.Name,'(InsightII) -  Accelrys Software Inc.','enumeration_text', 33,
_Vendor.Name,'(ModelFree) - Palmer','enumeration_text', 34,
_Vendor.Name,'(Molmol) - Koradi$ Billeter and Wuthrich','enumeration_text', 35,
_Vendor.Name,'(MOLPROBITY) - Richardson','enumeration_text', 36,
_Vendor.Name,'(MORASS) - Luxon','enumeration_text', 37,
_Vendor.Name,'(NDEE) - Roesch and Herrmann','enumeration_text', 38,
_Vendor.Name,'(NMRDraw) - Delaglio$ Grzesiek$ Vuister$ Zhu$ Pfeifer and Bax','enumeration_text', 39,
_Vendor.Name,'(NMRPipe) - Delaglio$ Grzesiek$ Vuister$ Zhu$ Pfeifer and Bax','enumeration_text', 40,
_Vendor.Name,'(NMRView) - Johnson$ One Moon Scientific','enumeration_text', 41,
_Vendor.Name,'(NUTS) - Acorn NMR Inc.','enumeration_text', 42,
_Vendor.Name,'(OPAL) - Luginbuhl$ Guntert$ Billeter and Wuthrich','enumeration_text', 43,
_Vendor.Name,'(PECAN) - Eghbalnia$ Wang$ Bahrami$ Assadi$ and Markley','enumeration_text', 44,
_Vendor.Name,'(PINE) - Bahrami$ Markley$ Assadi$ and Eghbalnia','enumeration_text', 45,
_Vendor.Name,'(PIPP) - Garrett','enumeration_text', 46,
_Vendor.Name,'(PISTACHIO) - Eghbalnia$ Bahrami$ Wang$ Assadi and Markley','enumeration_text', 47,
_Vendor.Name,'(Procheck) - Laskowski$ MacArthur$ Smith$ Jones$ Hutchinson$ Morris$ Moss and Thornton','enumeration_text', 48,
_Vendor.Name,'(ProcheckNMR) - Laskowski and MacArthur','enumeration_text', 49,
_Vendor.Name,'(P-ROI) - Kohda','enumeration_text', 50,
_Vendor.Name,'(PRONTO) - Kjur$ Andersen and Poulsen','enumeration_text', 51,
_Vendor.Name,'(PROSA) - Guntert','enumeration_text', 52,
_Vendor.Name,'(PSVS) - Bhattacharya and Montelione','enumeration_text', 53,
_Vendor.Name,'(QUEEN) - Nabuurs$ Spronk$ Krieger$ Maassen$ Vriend and Vuister','enumeration_text', 54,
_Vendor.Name,'(RESCUE) - Pons and Delsuc','enumeration_text', 55,
_Vendor.Name,'(SANE) - Duggan$ Legge$ Dyson & Wright','enumeration_text', 56,
_Vendor.Name,'(SPARKY) - Goddard','enumeration_text', 57,
_Vendor.Name,'(SPSCAN) - Glaser','enumeration_text', 58,
_Vendor.Name,'(STAPP) - Garrett','enumeration_text', 59,
_Vendor.Name,'(Surflex-Dock) - Tripos','enumeration_text', 60,
_Vendor.Name,'(SYBYL) - Tripos','enumeration_text', 61,
_Vendor.Name,'(TALOS) - Cornilescu$ Delaglio and Bax','enumeration_text', 62,
_Vendor.Name,'(TINKER) - Ponder','enumeration_text', 63,
_Vendor.Name,'(TOPSPIN) - Bruker Biospin','enumeration_text', 64,
_Vendor.Name,'(TRIAD) - Tripos','enumeration_text', 65,
_Vendor.Name,'(TRIPOS) - Tripos','enumeration_text', 66,
_Vendor.Name,'(UXNMR) - Bruker Biospin','enumeration_text', 67,
_Vendor.Name,'(VNMR) - Varian','enumeration_text', 68,
_Vendor.Name,'(WhatIF) - Vriend','enumeration_text', 69,
_Vendor.Name,'(Wattos) - Doreleijers','enumeration_text', 70,
_Vendor.Name,'(XEASY) - Bartels et al.','enumeration_text', 71,
_Vendor.Name,'(X-PLOR) - Brunger','enumeration_text', 72,
_Vendor.Name,'(X-PLOR NIH) - Schwieters$ Kuszewski$ Tjandra and Clore','enumeration_text', 73,
_Vendor.Name,'(xwinnmr) - Bruker Biospin','enumeration_text', 74,
