Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,software,4,experimental_details,142,Software application description,_Software.Sf_category,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4120,?,N,Y,N,?,Software,Sf_category,code,Category assigned to the information in the save frame.,?
,software,4,experimental_details,142,Software application description,_Software.Sf_framecode,Y,N,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4130,X-PLOR,Y,N,N,?,Software,Sf_framecode,framecode,A label that uniquely identifies the software from other software listed in the entry.,?
,software,4,experimental_details,142,Software application description,_Software.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,4140,?,N,N,N,?,Software,Entry_ID,code,Pointer to '_Entry.ID',?
,software,4,experimental_details,142,Software application description,_Software.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,4150,?,N,N,N,?,Software,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,software,4,experimental_details,142,Software application description,_Software.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,4160,?,N,N,N,?,Software,ID,int,A value that uniquely identifies the software from other software listed in the entry.,?
,software,4,experimental_details,142,Software application description,_Software.Type,Y,N,VARCHAR(127),?,N,?,?,?,?,N,4170,?,N,N,N,?,Software,Type,line,A value that attempts to classify software applications.,?
,software,4,experimental_details,142,Software application description,_Software.Name,Y,N,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4180,?,N,N,N,?,Software,Name,line,The name of the software defined by the author or provider of the software.,?
,software,4,experimental_details,142,Software application description,_Software.Version,N,?,VARCHAR(31),?,N,?,?,?,?,N,4190,v3.0.0.8,N,N,N,?,Software,Version,line,The code assigned to the version of the software.,?
,software,4,experimental_details,142,Software application description,_Software.DOI,N,?,VARCHAR(255),?,N,?,?,?,?,N,4200,?,N,N,N,?,Software,DOI,line,The DOI locator if available for the software application.,?
,software,4,experimental_details,142,Software application description,_Software.Details,N,?,TEXT,?,N,?,?,?,?,N,4210,?,N,N,N,?,Software,Details,text,Text description of the software.,?
,software,4,experimental_details,142,Software vendor,_Vendor.Name,Y,N,VARCHAR(127),NOT NULL,N,?,Y,?,?,Y,10,NIH,N,N,N,?,Vendor,Name,line,Commercial or academic supplier of the software product.,?
,software,4,experimental_details,142,Software vendor,_Vendor.Address,N,?,TEXT,?,N,?,?,?,?,Y,20,?,N,N,N,?,Vendor,Address,text,Location for the person or company who supplies the software.,?
,software,4,experimental_details,142,Software vendor,_Vendor.Electronic_address,N,?,TEXT,?,N,?,?,?,?,Y,30,?,N,N,N,?,Vendor,Electronic_address,text,An internet address for the vendor of the software.,?
,software,4,experimental_details,142,Software vendor,_Vendor.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Software,Sf_ID,Y,40,?,N,N,N,?,Vendor,Sf_ID,int,Pointer to '_Software.Sf_ID',?
,software,4,experimental_details,142,Software vendor,_Vendor.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Software,Entry_ID,Y,50,?,N,N,N,?,Vendor,Entry_ID,code,Pointer to '_Entry.ID',?
,software,4,experimental_details,142,Software vendor,_Vendor.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,60,?,N,N,N,?,Vendor,Software_ID,int,Pointer to '_Software.ID',?
,software,4,experimental_details,142,Software task(s),_Task.Task,Y,N,VARCHAR(255),NOT NULL,N,?,Y,?,?,Y,10,chemical shift assignments,N,N,N,?,Task,Task,line,A word or brief phrase that describes the job that a software application was used to carry out.,?
,software,4,experimental_details,142,Software task(s),_Task.Software_module,N,?,VARCHAR(127),?,N,?,?,?,?,Y,20,?,N,N,N,?,Task,Software_module,line,The name of a software module used to carry out a task in the workflow for generating the results reported in the entry.,?
,software,4,experimental_details,142,Software task(s),_Task.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Software,Sf_ID,Y,30,?,N,N,N,?,Task,Sf_ID,int,Pointer to '_Software.Sf_ID',?
,software,4,experimental_details,142,Software task(s),_Task.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Software,Entry_ID,Y,40,?,N,N,N,?,Task,Entry_ID,code,Pointer to '_Entry.ID',?
,software,4,experimental_details,142,Software task(s),_Task.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,50,?,N,N,N,?,Task,Software_ID,int,Pointer to '_Software.ID',?
,software,4,experimental_details,142,Software citation,_Software_citation.Citation_ID,N,?,INTEGER,NOT NULL,N,?,Y,Citation,ID,Y,10,?,N,N,N,?,Software_citation,Citation_ID,int,Pointer to '_Citation.ID',?
,software,4,experimental_details,142,Software citation,_Software_citation.Citation_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Citation,Sf_framecode,Y,20,?,N,N,Y,?,Software_citation,Citation_label,framecode,Pointer to a save frame of the category citation.,?
,software,4,experimental_details,142,Software citation,_Software_citation.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Software,Sf_ID,Y,30,?,N,N,N,?,Software_citation,Sf_ID,int,Pointer to '_Software.Sf_ID',?
,software,4,experimental_details,142,Software citation,_Software_citation.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Software,Entry_ID,Y,40,?,N,N,N,?,Software_citation,Entry_ID,code,Pointer to '_Entry.ID',?
,software,4,experimental_details,142,Software citation,_Software_citation.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,50,?,N,N,N,?,Software_citation,Software_ID,int,Pointer to '_Software.ID',?
,method,4,experimental_details,143,Method description,_Method.Sf_category,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4220,?,N,Y,N,?,Method,Sf_category,code,Category assigned to the information in the save frame.,?
,method,4,experimental_details,143,Method description,_Method.Sf_framecode,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4230,?,Y,N,N,?,Method,Sf_framecode,framecode,Descriptive label used to uniquely identify this method.,?
,method,4,experimental_details,143,Method description,_Method.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,4240,?,N,N,N,?,Method,Entry_ID,code,Pointer to '_Entry.ID',?
,method,4,experimental_details,143,Method description,_Method.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,4250,?,N,N,N,?,Method,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,method,4,experimental_details,143,Method description,_Method.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,4260,?,N,N,N,?,Method,ID,int,A value that uniquely identifies the method describe from other methods given in the entry.,?
,method,4,experimental_details,143,Method description,_Method.Name,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4270,?,N,N,N,?,Method,Name,line,A name assigned to the save frame.,?
,method,4,experimental_details,143,Method description,_Method.Derivation_type,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4280,?,N,N,N,?,Method,Derivation_type,line,The type of derivation used in the reported method.,?
,method,4,experimental_details,143,Method description,_Method.Details,N,?,TEXT,?,N,?,?,?,?,N,4290,?,N,N,N,?,Method,Details,text,Text description providing additional information about the reported method.,?
,method,4,experimental_details,143,Method description,_Method.Computer_ID,N,?,INTEGER,?,N,?,?,Computer,ID,N,4300,?,N,N,N,?,Method,Computer_ID,int,Pointer to '_Computer.ID',?
,method,4,experimental_details,143,Method description,_Method.Computer_label,N,?,VARCHAR(127),?,N,?,?,Computer,Sf_framecode,N,4310,?,N,N,Y,?,Method,Computer_label,framecode,Pointer to a save frame of the category computer.,?
,method,4,experimental_details,143,Method description,_Method.Computing_platform_ID,N,?,INTEGER,?,N,?,?,Computing_platform,ID,N,4320,?,N,N,N,?,Method,Computing_platform_ID,int,Pointer to '_Computing_platform.ID',?
,method,4,experimental_details,143,Method description,_Method.Computing_platform_label,N,?,VARCHAR(127),?,N,?,?,Computing_platform,Sf_framecode,N,4330,?,N,N,Y,?,Method,Computing_platform_label,framecode,Pointer to a save frame of the category computing platform.,?
,method,4,experimental_details,143,Method file,_Method_file.ID,N,?,INTEGER,NOT NULL,N,?,?,?,?,Y,10,?,N,N,N,?,Method_file,ID,int,Unique ID assigned to the file containing source code or other information for the described method.,?
,method,4,experimental_details,143,Method file,_Method_file.Name,N,?,VARCHAR(127),NOT NULL,N,?,Y,?,?,Y,20,?,N,N,N,?,Method_file,Name,line,Name for the file containing the source code or protocol for the reported method.,?
,method,4,experimental_details,143,Method file,_Method_file.Text_format,N,?,VARCHAR(127),?,N,?,?,?,?,Y,30,?,N,N,N,?,Method_file,Text_format,line,The format used in the ASCII texted document that is the method and is the value to the tag _Method.Text.,?
,method,4,experimental_details,143,Method file,_Method_file.Text,N,?,TEXT,?,N,?,?,?,?,Y,40,?,N,N,N,?,Method_file,Text,text,The method provided as an ASCII text document that is included in the NMR-STAR file as a value to this tag.,?
,method,4,experimental_details,143,Method file,_Method_file.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Method,Sf_ID,Y,50,?,N,N,N,?,Method_file,Sf_ID,int,Pointer to '_Method.Sf_ID',?
,method,4,experimental_details,143,Method file,_Method_file.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Method,Entry_ID,Y,60,?,N,N,N,?,Method_file,Entry_ID,code,Pointer to '_Entry.ID',?
,method,4,experimental_details,143,Method file,_Method_file.Method_ID,N,?,INTEGER,NOT NULL,N,?,Y,Method,ID,Y,70,?,N,N,N,?,Method_file,Method_ID,int,Pointer to '_Method.ID',?
,method,4,experimental_details,143,Method parameter file,_Method_param.File_name,N,?,VARCHAR(127),NOT NULL,N,?,Y,?,?,Y,10,?,N,N,N,?,Method_param,File_name,line,Name of the file that contains parameters required to execute the method.,?
,method,4,experimental_details,143,Method parameter file,_Method_param.Text_format,N,?,VARCHAR(127),?,N,?,?,?,?,Y,20,?,N,N,N,?,Method_param,Text_format,line,Format in which the method information is encoded.,?
,method,4,experimental_details,143,Method parameter file,_Method_param.Text,N,?,TEXT,?,N,?,?,?,?,Y,30,?,N,N,N,?,Method_param,Text,text,Text for the reported method.,?
,method,4,experimental_details,143,Method parameter file,_Method_param.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Method,Sf_ID,Y,40,?,N,N,N,?,Method_param,Sf_ID,int,Pointer to '_Method.Sf_ID',?
,method,4,experimental_details,143,Method parameter file,_Method_param.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Method,Entry_ID,Y,50,?,N,N,N,?,Method_param,Entry_ID,code,Pointer to '_Entry.ID',?
,method,4,experimental_details,143,Method parameter file,_Method_param.Method_ID,N,?,INTEGER,NOT NULL,N,?,Y,Method,ID,Y,60,?,N,N,N,?,Method_param,Method_ID,int,Pointer to '_Method.ID',?
,method,4,experimental_details,143,Method citation,_Method_citation.Citation_ID,N,?,INTEGER,NOT NULL,N,?,Y,Citation,ID,Y,10,?,N,N,N,?,Method_citation,Citation_ID,int,Pointer to '_Citation.ID',?
,method,4,experimental_details,143,Method citation,_Method_citation.Citation_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Citation,Sf_framecode,Y,20,?,N,N,Y,?,Method_citation,Citation_label,framecode,Pointer to a save frame of the category citation.,?
,method,4,experimental_details,143,Method citation,_Method_citation.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Method,Sf_ID,Y,30,?,N,N,N,?,Method_citation,Sf_ID,int,Pointer to '_Method.Sf_ID',?
,method,4,experimental_details,143,Method citation,_Method_citation.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Method,Entry_ID,Y,40,?,N,N,N,?,Method_citation,Entry_ID,code,Pointer to '_Entry.ID',?
,method,4,experimental_details,143,Method citation,_Method_citation.Method_ID,N,?,INTEGER,NOT NULL,N,?,Y,Method,ID,Y,50,?,N,N,N,?,Method_citation,Method_ID,int,Pointer to '_Method.ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Sf_category,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4340,?,N,Y,N,?,Mass_spec,Sf_category,code,Category assigned to the information in the save frame.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Sf_framecode,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4350,?,Y,N,N,?,Mass_spec,Sf_framecode,framecode,A label that uniquely identifies the Mass spectrometer from other spectrometers listed in the entry.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,4360,?,N,N,N,?,Mass_spec,Entry_ID,code,Pointer to '_Entry.ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,4370,?,N,N,N,?,Mass_spec,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,4380,?,N,N,N,?,Mass_spec,ID,int,A value that uniquely identifies the Mass spectrometer from other spectrometers listed in the entry.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Name,N,?,VARCHAR(127),?,N,?,?,?,?,N,4390,Mass spectrometer 1,N,N,N,?,Mass_spec,Name,line,A name assigned to the save frame.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Type,Y,N,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4400,?,N,N,N,?,Mass_spec,Type,line,The type of mass spectrometer used.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Manufacturer,Y,N,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4410,?,N,N,N,?,Mass_spec,Manufacturer,line,Name of the company or other entity that built the Mass spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Model,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,4420,?,N,N,N,?,Mass_spec,Model,line,The name or acronym used to describe the model of the spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Serial_number,N,?,VARCHAR(127),?,N,?,?,?,?,N,4430,?,N,N,N,?,Mass_spec,Serial_number,line,Unique code assigned to a specific spectrometer by the manufacturer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer description,_Mass_spec.Details,N,?,TEXT,?,N,?,?,?,?,N,4440,?,N,N,N,?,Mass_spec,Details,text,A text description of the Mass spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,Y,10,?,N,N,N,?,Mass_spec_config,ID,int,An integer value that uniquely identifies the component of the mass spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Ordinal,N,?,INTEGER,NOT NULL,Y,?,?,?,?,Y,20,?,N,N,N,?,Mass_spec_config,Ordinal,int,An integer value that uniquely identifies the position of the component in the mass spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Component_type,Y,N,VARCHAR(127),NOT NULL,N,?,?,?,?,Y,30,?,N,N,N,?,Mass_spec_config,Component_type,line,The type of component in the mass spectrometer,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Component_name,N,?,VARCHAR(127),?,N,?,?,?,?,Y,40,?,N,N,N,?,Mass_spec_config,Component_name,line,The name of the component in the mass spectrometer.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Mass_spec,Sf_ID,Y,50,?,N,N,N,?,Mass_spec_config,Sf_ID,int,Pointer to '_Mass_spec.Sf_ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Mass_spec,Entry_ID,Y,60,?,N,N,N,?,Mass_spec_config,Entry_ID,code,Pointer to '_Entry.ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer configuration,_Mass_spec_config.Mass_spec_ID,N,?,INTEGER,NOT NULL,N,?,Y,Mass_spec,ID,Y,70,?,N,N,N,?,Mass_spec_config,Mass_spec_ID,int,Pointer to '_Mass_spec.ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.Mass_spec_config_ID,N,?,INTEGER,NOT NULL,N,?,Y,Mass_spec_config,ID,Y,10,?,N,N,N,?,Mass_spec_component_param,Mass_spec_config_ID,int,Pointer to '_Mass_spec_config.ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.ID,N,?,INTEGER,NOT NULL,N,?,Y,?,?,Y,20,?,N,N,N,?,Mass_spec_component_param,ID,int,An integer value that uniquely identifies the parameter in the list.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.Name,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,Y,30,?,N,N,N,?,Mass_spec_component_param,Name,line,The name for the parameter taken from an enumerated list or provided by a depositor.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.Value,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,Y,40,?,N,N,N,?,Mass_spec_component_param,Value,line,The value for the parameter. This value may be numeric or a character string.,?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Mass_spec,Sf_ID,Y,50,?,N,N,N,?,Mass_spec_component_param,Sf_ID,int,Pointer to '_Mass_spec.Sf_ID',?
,Mass_spectrometer,4,experimental_details,144,Mass spectrometer component,_Mass_spec_component_param.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Mass_spec,Entry_ID,Y,60,?,N,N,N,?,Mass_spec_component_param,Entry_ID,code,Pointer to '_Entry.ID',?
