_Citation.Journal_abbrev,'J. Chromatogr. A','enumeration_text', 753,
_Citation.Journal_abbrev,'J. Chromatogr. B: Anal. Technol. Biomed. Life Sci.','enumeration_text', 754,
_Citation.Journal_abbrev,'J. Clin. Endocrinol. Metab.','enumeration_text', 755,
_Citation.Journal_abbrev,'J. Clin. Invest.','enumeration_text', 756,
_Citation.Journal_abbrev,'J. Cluster Sci.','enumeration_text', 757,
_Citation.Journal_abbrev,'J. Coat. Technol.','enumeration_text', 758,
_Citation.Journal_abbrev,'J. Colloid Interface Sci.','enumeration_text', 759,
_Citation.Journal_abbrev,'J. Comb. Chem.','enumeration_text', 760,
_Citation.Journal_abbrev,'J. Comput. Biol.','enumeration_text', 761,
_Citation.Journal_abbrev,'J. Comput. Chem.','enumeration_text', 762,
_Citation.Journal_abbrev,'J. Comput. Chem. Jpn.','enumeration_text', 763,
_Citation.Journal_abbrev,'J. Comput.-Aided Mol. Des.','enumeration_text', 764,
_Citation.Journal_abbrev,'J. Contam. Hydrol.','enumeration_text', 765,
_Citation.Journal_abbrev,'J. Controlled Release','enumeration_text', 766,
_Citation.Journal_abbrev,'J. Coord. Chem.','enumeration_text', 767,
_Citation.Journal_abbrev,'J. Cryst. Growth','enumeration_text', 768,
_Citation.Journal_abbrev,'J. Dairy Res.','enumeration_text', 769,
_Citation.Journal_abbrev,'J. Dairy Sci.','enumeration_text', 770,
_Citation.Journal_abbrev,'J. Dispersion Sci. Technol.','enumeration_text', 771,
_Citation.Journal_abbrev,'J. Drug Targeting','enumeration_text', 772,
_Citation.Journal_abbrev,'J. Electroanal. Chem.','enumeration_text', 773,
_Citation.Journal_abbrev,'J. Electron Spectrosc. Relat. Phenom.','enumeration_text', 774,
_Citation.Journal_abbrev,'J. Electron. Mater.','enumeration_text', 775,
_Citation.Journal_abbrev,'J. Endocrinol.','enumeration_text', 776,
_Citation.Journal_abbrev,'J. Energ. Mater.','enumeration_text', 777,
_Citation.Journal_abbrev,'J. Environ. Eng. (Reston VA U. S.)','enumeration_text', 778,
_Citation.Journal_abbrev,'J. Environ. Monit.','enumeration_text', 779,
_Citation.Journal_abbrev,'J. Environ. Qual.','enumeration_text', 780,
_Citation.Journal_abbrev,'J. Environ. Radioact.','enumeration_text', 781,
_Citation.Journal_abbrev,'J. Environ. Sci. Health Part A: Toxic/Hazard. Subst.','enumeration_text', 782,
_Citation.Journal_abbrev,'J. Environ. Sci. Health Part B','enumeration_text', 783,
_Citation.Journal_abbrev,'J. Enzyme Inhib. Med. Chem.','enumeration_text', 784,
_Citation.Journal_abbrev,'J. Exp. Theor. Phys.','enumeration_text', 785,
_Citation.Journal_abbrev,'J. Exp. Anim. Sci.','enumeration_text', 786,
_Citation.Journal_abbrev,'J. Exp. Bot.','enumeration_text', 787,
_Citation.Journal_abbrev,'J. Exp. Med.','enumeration_text', 788,
_Citation.Journal_abbrev,'J. Fluorine Chem.','enumeration_text', 789,
_Citation.Journal_abbrev,'J. Food Sci.','enumeration_text', 790,
_Citation.Journal_abbrev,'J. Fusion Energy','enumeration_text', 791,
_Citation.Journal_abbrev,'J. Gen. Appl. Microbiol.','enumeration_text', 792,
_Citation.Journal_abbrev,'J. Gen. Virol.','enumeration_text', 793,
_Citation.Journal_abbrev,'J. Geochem. Explor.','enumeration_text', 794,
_Citation.Journal_abbrev,'J. Hazard. Mater.','enumeration_text', 795,
_Citation.Journal_abbrev,'J. Heterocycl. Chem.','enumeration_text', 796,
_Citation.Journal_abbrev,'J. Histochem. Cytochem.','enumeration_text', 797,
_Citation.Journal_abbrev,'J. Hypertens.','enumeration_text', 798,
_Citation.Journal_abbrev,'J. Imaging Sci. Technol.','enumeration_text', 799,
_Citation.Journal_abbrev,'J. Immunoassay Immunochem.','enumeration_text', 800,
_Citation.Journal_abbrev,'J. Immunol. Methods','enumeration_text', 801,
_Citation.Journal_abbrev,'J. Immunol.','enumeration_text', 802,
_Citation.Journal_abbrev,'J. Inclusion Phenom. Macrocyclic Chem.','enumeration_text', 803,
_Citation.Journal_abbrev,'J. Ind. Eng. Chem. (Seoul Repub. Korea)','enumeration_text', 804,
_Citation.Journal_abbrev,'J. Ind. Microbiol. Biotechnol.','enumeration_text', 805,
_Citation.Journal_abbrev,'J. Inorg. Organomet. Polym.','enumeration_text', 806,
_Citation.Journal_abbrev,'J. Insect Physiol.','enumeration_text', 807,
_Citation.Journal_abbrev,'J. Interferon Cytokine Res.','enumeration_text', 808,
_Citation.Journal_abbrev,'J. Invest. Dermatol.','enumeration_text', 809,
_Citation.Journal_abbrev,'J. Labelled Compd. Radiopharm.','enumeration_text', 810,
_Citation.Journal_abbrev,'J. Leukocyte Biol.','enumeration_text', 811,
_Citation.Journal_abbrev,'J. Lipid Res.','enumeration_text', 812,
_Citation.Journal_abbrev,'J. Liq. Chromatogr. Relat. Technol.','enumeration_text', 813,
_Citation.Journal_abbrev,'J. Low Temp. Phys.','enumeration_text', 814,
_Citation.Journal_abbrev,'J. Lumin.','enumeration_text', 815,
_Citation.Journal_abbrev,'J. Macromol. Sci. Phys.','enumeration_text', 816,
_Citation.Journal_abbrev,'J. Macromol. Sci. Polym. Rev.','enumeration_text', 817,
_Citation.Journal_abbrev,'J. Macromol. Sci. Pure Appl. Chem.','enumeration_text', 818,
_Citation.Journal_abbrev,'J. Magn. Magn. Mater.','enumeration_text', 819,
_Citation.Journal_abbrev,'J. Mass Spectrom.','enumeration_text', 820,
_Citation.Journal_abbrev,'J. Mater. Chem.','enumeration_text', 821,
_Citation.Journal_abbrev,'J. Mater. Eng. Perform.','enumeration_text', 822,
_Citation.Journal_abbrev,'J. Mater. Res.','enumeration_text', 823,
_Citation.Journal_abbrev,'J. Mater. Sci.','enumeration_text', 824,
_Citation.Journal_abbrev,'J. Mater. Sci. Lett.','enumeration_text', 825,
_Citation.Journal_abbrev,'J. Mater. Sci.: Mater. Electron.','enumeration_text', 826,
_Citation.Journal_abbrev,'J. Mater. Sci.: Mater. Med.','enumeration_text', 827,
_Citation.Journal_abbrev,'J. Mater. Synth. Process.','enumeration_text', 828,
_Citation.Journal_abbrev,'J. Math. Chem.','enumeration_text', 829,
_Citation.Journal_abbrev,'J. Med. Chem.','enumeration_text', 830,
_Citation.Journal_abbrev,'J. Membr. Biol.','enumeration_text', 831,
_Citation.Journal_abbrev,'J. Membr. Sci.','enumeration_text', 832,
_Citation.Journal_abbrev,'J. Microencapsulation','enumeration_text', 833,
_Citation.Journal_abbrev,'J. Mol. Cell. Cardiol.','enumeration_text', 834,
_Citation.Journal_abbrev,'J. Mol. Catal. A: Chem.','enumeration_text', 835,
_Citation.Journal_abbrev,'J. Mol. Catal. B: Enzym.','enumeration_text', 836,
_Citation.Journal_abbrev,'J. Mol. Endocrinol.','enumeration_text', 837,
_Citation.Journal_abbrev,'J. Mol. Evol.','enumeration_text', 838,
_Citation.Journal_abbrev,'J. Mol. Graphics Modell.','enumeration_text', 839,
_Citation.Journal_abbrev,'J. Mol. Liq.','enumeration_text', 840,
_Citation.Journal_abbrev,'J. Mol. Microbiol. Biotechnol.','enumeration_text', 841,
_Citation.Journal_abbrev,'J. Mol. Neurosci.','enumeration_text', 842,
_Citation.Journal_abbrev,'J. Mol. Recognit.','enumeration_text', 843,
_Citation.Journal_abbrev,'J. Mol. Spectrosc.','enumeration_text', 844,
_Citation.Journal_abbrev,'J. Mol. Struct.','enumeration_text', 845,
_Citation.Journal_abbrev,'J. Nanosci. Nanotechnol.','enumeration_text', 846,
_Citation.Journal_abbrev,'J. Nat. Gas Chem.','enumeration_text', 847,
_Citation.Journal_abbrev,'J. Nat. Prod.','enumeration_text', 848,
_Citation.Journal_abbrev,'J. Near Infrared Spectrosc.','enumeration_text', 849,
_Citation.Journal_abbrev,'J. Neurochem.','enumeration_text', 850,
_Citation.Journal_abbrev,'J. Neuroendocrinol.','enumeration_text', 851,
_Citation.Journal_abbrev,'J. Neuroimmunol.','enumeration_text', 852,
_Citation.Journal_abbrev,'J. Neurosci.','enumeration_text', 853,
_Citation.Journal_abbrev,'J. Neurosci. Res.','enumeration_text', 854,
_Citation.Journal_abbrev,'J. Non-Cryst. Solids','enumeration_text', 855,
_Citation.Journal_abbrev,'J. Non-Newtonian Fluid Mech.','enumeration_text', 856,
_Citation.Journal_abbrev,'J. Nucl. Mater.','enumeration_text', 857,
_Citation.Journal_abbrev,'J. Nucl. Sci. Technol.','enumeration_text', 858,
_Citation.Journal_abbrev,'J. Nutr.','enumeration_text', 859,
_Citation.Journal_abbrev,'J. Nutr. Biochem.','enumeration_text', 860,
_Citation.Journal_abbrev,'J. Nutr. Sci. Vitaminol.','enumeration_text', 861,
_Citation.Journal_abbrev,'J. Ocul. Pharmacol. Ther.','enumeration_text', 862,
_Citation.Journal_abbrev,'J. Oleo Sci.','enumeration_text', 863,
_Citation.Journal_abbrev,'J. Org. Chem.','enumeration_text', 864,
_Citation.Journal_abbrev,'J. Organomet. Chem.','enumeration_text', 865,
_Citation.Journal_abbrev,'J. Pept. Sci.','enumeration_text', 866,
_Citation.Journal_abbrev,'J. Pet. Sci. Eng.','enumeration_text', 867,
_Citation.Journal_abbrev,'J. Petrol.','enumeration_text', 868,
_Citation.Journal_abbrev,'J. Pharm. Biomed. Anal.','enumeration_text', 869,
_Citation.Journal_abbrev,'J. Pharm. Sci.','enumeration_text', 870,
_Citation.Journal_abbrev,'J. Pharmacol. Toxicol. Methods','enumeration_text', 871,
_Citation.Journal_abbrev,'J. Pharmacol. Sci. (Tokyo Jpn.)','enumeration_text', 872,
_Citation.Journal_abbrev,'J. Pharmacol. Exp. Ther.','enumeration_text', 873,
_Citation.Journal_abbrev,'J. Pharm. Pharmacol.','enumeration_text', 874,
_Citation.Journal_abbrev,'J. Phase Equilib.','enumeration_text', 875,
_Citation.Journal_abbrev,'J. Photochem. Photobiol. A','enumeration_text', 876,
_Citation.Journal_abbrev,'J. Photochem. Photobiol. B','enumeration_text', 877,
_Citation.Journal_abbrev,'J. Photochem. Photobiol. C','enumeration_text', 878,
_Citation.Journal_abbrev,'J. Photopolym. Sci. Technol.','enumeration_text', 879,
_Citation.Journal_abbrev,'J. Phys. Chem. Ref. Data','enumeration_text', 880,
_Citation.Journal_abbrev,'J. Phys. Chem. A','enumeration_text', 881,
_Citation.Journal_abbrev,'J. Phys. Chem. B','enumeration_text', 882,
_Citation.Journal_abbrev,'J. Phys. Org. Chem.','enumeration_text', 883,
_Citation.Journal_abbrev,'J. Phys. Chem. Solids','enumeration_text', 884,
_Citation.Journal_abbrev,'J. Phys. B: At. Mol. Opt. Phys.','enumeration_text', 885,
_Citation.Journal_abbrev,'J. Phys. D: Appl. Phys.','enumeration_text', 886,
_Citation.Journal_abbrev,'J. Phys. G: Nucl. Part. Phys.','enumeration_text', 887,
_Citation.Journal_abbrev,'J. Phys.: Condens. Matter','enumeration_text', 888,
_Citation.Journal_abbrev,'J. Physiol. (Cambridge U. K.)','enumeration_text', 889,
_Citation.Journal_abbrev,'J. Pineal Res.','enumeration_text', 890,
_Citation.Journal_abbrev,'J. Planar Chromatogr.--Mod. TLC','enumeration_text', 891,
_Citation.Journal_abbrev,'J. Plant Growth Regul.','enumeration_text', 892,
_Citation.Journal_abbrev,'J. Plant Nutr.','enumeration_text', 893,
_Citation.Journal_abbrev,'J. Plant Nutr. Soil Sci.','enumeration_text', 894,
_Citation.Journal_abbrev,'J. Plant Physiol.','enumeration_text', 895,
_Citation.Journal_abbrev,'J. Polym. Mater.','enumeration_text', 896,
_Citation.Journal_abbrev,'J. Polym. Res.','enumeration_text', 897,
_Citation.Journal_abbrev,'J. Polym. Sci. Part A: Polym. Chem.','enumeration_text', 898,
_Citation.Journal_abbrev,'J. Polym. Sci. Part B: Polym. Phys.','enumeration_text', 899,
_Citation.Journal_abbrev,'J. Polym. Environ.','enumeration_text', 900,
_Citation.Journal_abbrev,'J. Porphyrins Phthalocyanines','enumeration_text', 901,
_Citation.Journal_abbrev,'J. Power Sources','enumeration_text', 902,
_Citation.Journal_abbrev,'J. Process Control','enumeration_text', 903,
_Citation.Journal_abbrev,'J. Proteome Res.','enumeration_text', 904,
_Citation.Journal_abbrev,'J. Pulp Pap. Sci.','enumeration_text', 905,
_Citation.Journal_abbrev,'J. Quant. Spectrosc. Radiat. Transfer','enumeration_text', 906,
_Citation.Journal_abbrev,'J. Radioanal. Nucl. Chem.','enumeration_text', 907,
_Citation.Journal_abbrev,'J. Raman Spectrosc.','enumeration_text', 908,
_Citation.Journal_abbrev,'J. Recept. Signal Transduction','enumeration_text', 909,
_Citation.Journal_abbrev,'J. Reinf. Plast. Compos.','enumeration_text', 910,
_Citation.Journal_abbrev,'J. Rheol. (N. Y. NY U. S.)','enumeration_text', 911,
_Citation.Journal_abbrev,'J. Sep. Sci.','enumeration_text', 912,
_Citation.Journal_abbrev,'J. Sol-Gel Sci. Technol.','enumeration_text', 913,
_Citation.Journal_abbrev,'J. Solid State Chem.','enumeration_text', 914,
_Citation.Journal_abbrev,'J. Solid State Electrochem.','enumeration_text', 915,
_Citation.Journal_abbrev,'J. Solution Chem.','enumeration_text', 916,
_Citation.Journal_abbrev,'J. Steroid Biochem. Mol. Biol.','enumeration_text', 917,
_Citation.Journal_abbrev,'J. Struct. Biol.','enumeration_text', 918,
_Citation.Journal_abbrev,'J. Struct. Funct. Genomics','enumeration_text', 919,
_Citation.Journal_abbrev,'J. Struct. Chem.','enumeration_text', 920,
_Citation.Journal_abbrev,'J. Supercond.','enumeration_text', 921,
_Citation.Journal_abbrev,'J. Supercrit. Fluids','enumeration_text', 922,
_Citation.Journal_abbrev,'J. Supramol. Chem.','enumeration_text', 923,
_Citation.Journal_abbrev,'J. Surfactants Deterg.','enumeration_text', 924,
_Citation.Journal_abbrev,'J. Am. Ceram. Soc.','enumeration_text', 925,
_Citation.Journal_abbrev,'J. Am. Oil Chem. Soc.','enumeration_text', 926,
_Citation.Journal_abbrev,'J. Am. Soc. Mass Spectrom.','enumeration_text', 927,
_Citation.Journal_abbrev,'J. Am. Soc. Brew. Chem.','enumeration_text', 928,
_Citation.Journal_abbrev,'J. Argent. Chem. Soc.','enumeration_text', 929,
_Citation.Journal_abbrev,'J. Braz. Chem. Soc.','enumeration_text', 930,
_Citation.Journal_abbrev,'J. Ceram. Soc. Jpn.','enumeration_text', 931,
_Citation.Journal_abbrev,'J. Chem. Soc. Pak.','enumeration_text', 932,
_Citation.Journal_abbrev,'J. Chin. Chem. Soc. (Taipei Taiwan)','enumeration_text', 933,
_Citation.Journal_abbrev,'J. Chin. Inst. Chem. Eng.','enumeration_text', 934,
_Citation.Journal_abbrev,'J. Electrochem. Soc.','enumeration_text', 935,
_Citation.Journal_abbrev,'J. Electrochem. Soc. India','enumeration_text', 936,
_Citation.Journal_abbrev,'J. Eur. Ceram. Soc.','enumeration_text', 937,
_Citation.Journal_abbrev,'J. Indian Chem. Soc.','enumeration_text', 938,
_Citation.Journal_abbrev,'J. Inst. Energy','enumeration_text', 939,
_Citation.Journal_abbrev,'J. Inst. Chem. (India)','enumeration_text', 940,
_Citation.Journal_abbrev,'J. Jpn. Pet. Inst.','enumeration_text', 941,
_Citation.Journal_abbrev,'J. Korean Ceram. Soc.','enumeration_text', 942,
_Citation.Journal_abbrev,'J. Korean Chem. Soc.','enumeration_text', 943,
_Citation.Journal_abbrev,'J. Opt. Soc. Am. B','enumeration_text', 944,
_Citation.Journal_abbrev,'J. Phys. Soc. Jpn.','enumeration_text', 945,
_Citation.Journal_abbrev,'J. Sci. Food Agric.','enumeration_text', 946,
_Citation.Journal_abbrev,'J. Serb. Chem. Soc.','enumeration_text', 947,
_Citation.Journal_abbrev,'J. Soc. Inorg. Mater. Jpn.','enumeration_text', 948,
_Citation.Journal_abbrev,'J. Therm. Anal. Calorim.','enumeration_text', 949,
_Citation.Journal_abbrev,'J. Thermophys. Heat Transfer','enumeration_text', 950,
_Citation.Journal_abbrev,'J. Toxicol. Environ. Health Part A','enumeration_text', 951,
_Citation.Journal_abbrev,'J. Toxicol. Environ. Health Part B','enumeration_text', 952,
_Citation.Journal_abbrev,'J. Trace Microprobe Tech.','enumeration_text', 953,
_Citation.Journal_abbrev,'J. Vac. Sci. Technol. A','enumeration_text', 954,
_Citation.Journal_abbrev,'J. Vac. Sci. Technol. B','enumeration_text', 955,
_Citation.Journal_abbrev,'J. Vinyl Addit. Technol.','enumeration_text', 956,
_Citation.Journal_abbrev,'J. Virol. Methods','enumeration_text', 957,
_Citation.Journal_abbrev,'J. Virol.','enumeration_text', 958,
_Citation.Journal_abbrev,'J. Volcanol. Geotherm. Res.','enumeration_text', 959,
_Citation.Journal_abbrev,'J. Wide Bandgap Mater.','enumeration_text', 960,
_Citation.Journal_abbrev,'J. Wood Chem. Technol.','enumeration_text', 961,
_Citation.Journal_abbrev,'Kagaku Kogaku','enumeration_text', 962,
_Citation.Journal_abbrev,'Kagaku Kogaku Ronbunshu','enumeration_text', 963,
_Citation.Journal_abbrev,'Kautsch. Gummi Kunstst.','enumeration_text', 964,
_Citation.Journal_abbrev,'Kem. Ind.','enumeration_text', 965,
_Citation.Journal_abbrev,'Khim. Fiz.','enumeration_text', 966,
_Citation.Journal_abbrev,'Khim. Prom-st. (St. Petersburg Russ. Fed.)','enumeration_text', 967,
_Citation.Journal_abbrev,'Khim. Tekhnol. Vody','enumeration_text', 968,
_Citation.Journal_abbrev,'Khim. Tverd. Topl. (Moscow Russ. Fed.)','enumeration_text', 969,
_Citation.Journal_abbrev,'Khim. Interesakh Ustoich. Razvit.','enumeration_text', 970,
_Citation.Journal_abbrev,'Kinet. Catal.','enumeration_text', 971,
_Citation.Journal_abbrev,'Kobunshi Ronbunshu','enumeration_text', 972,
_Citation.Journal_abbrev,'Koks Khim.','enumeration_text', 973,
_Citation.Journal_abbrev,'Korean J. Chem. Eng.','enumeration_text', 974,
_Citation.Journal_abbrev,'Lab Chip','enumeration_text', 975,
_Citation.Journal_abbrev,'Lab. Anim.','enumeration_text', 976,
_Citation.Journal_abbrev,'Langmuir','enumeration_text', 977,
_Citation.Journal_abbrev,'Laser Part. Beams','enumeration_text', 978,
_Citation.Journal_abbrev,'Laser Chem.','enumeration_text', 979,
_Citation.Journal_abbrev,'Latv. Kim. Z.','enumeration_text', 980,
_Citation.Journal_abbrev,'LCGC North Am.','enumeration_text', 981,
_Citation.Journal_abbrev,'Lebensm.-Wiss. Technol.','enumeration_text', 982,
_Citation.Journal_abbrev,'Lett. Pept. Sci.','enumeration_text', 983,
_Citation.Journal_abbrev,'Life Sci.','enumeration_text', 984,
_Citation.Journal_abbrev,'Linchan Huaxue Yu Gongye','enumeration_text', 985,
_Citation.Journal_abbrev,'Lipids','enumeration_text', 986,
_Citation.Journal_abbrev,'Liq. Cryst.','enumeration_text', 987,
_Citation.Journal_abbrev,'Lithos','enumeration_text', 988,
_Citation.Journal_abbrev,'Macromol. Biosci.','enumeration_text', 989,
_Citation.Journal_abbrev,'Macromol. Chem. Phys.','enumeration_text', 990,
_Citation.Journal_abbrev,'Macromol. Mater. Eng.','enumeration_text', 991,
_Citation.Journal_abbrev,'Macromol. Rapid Commun.','enumeration_text', 992,
_Citation.Journal_abbrev,'Macromol. Res.','enumeration_text', 993,
_Citation.Journal_abbrev,'Macromol. Symp.','enumeration_text', 994,
_Citation.Journal_abbrev,'Macromol. Theory Simul.','enumeration_text', 995,
_Citation.Journal_abbrev,'Macromolecules','enumeration_text', 996,
_Citation.Journal_abbrev,'Magnesium Res.','enumeration_text', 997,
_Citation.Journal_abbrev,'Magn. Reson. Chem.','enumeration_text', 998,
_Citation.Journal_abbrev,'Magy. Kem. Foly. Kem. Kozl.','enumeration_text', 999,
_Citation.Journal_abbrev,'Main Group Met. Chem.','enumeration_text', 1000,
_Citation.Journal_abbrev,'Mar. Biotechnol.','enumeration_text', 1001,
_Citation.Journal_abbrev,'Mar. Chem.','enumeration_text', 1002,
_Citation.Journal_abbrev,'Mar. Environ. Res.','enumeration_text', 1003,
_Citation.Journal_abbrev,'Mar. Pollut. Bull.','enumeration_text', 1004,
_Citation.Journal_abbrev,'Mater. Corros.','enumeration_text', 1005,
_Citation.Journal_abbrev,'Mater. Manuf. Processes','enumeration_text', 1006,
_Citation.Journal_abbrev,'Mater. Charact.','enumeration_text', 1007,
_Citation.Journal_abbrev,'Mater. Chem. Phys.','enumeration_text', 1008,
_Citation.Journal_abbrev,'Mater. Eng. (Modena Italy)','enumeration_text', 1009,
_Citation.Journal_abbrev,'Mater. Forum','enumeration_text', 1010,
_Citation.Journal_abbrev,'Mater. Lett.','enumeration_text', 1011,
_Citation.Journal_abbrev,'Mater. Res. Bull.','enumeration_text', 1012,
_Citation.Journal_abbrev,'Mater. Res. Innovations','enumeration_text', 1013,
_Citation.Journal_abbrev,'Mater. Res. Soc. Symp. Proc.','enumeration_text', 1014,
_Citation.Journal_abbrev,'Mater. Sci. Eng. A','enumeration_text', 1015,
_Citation.Journal_abbrev,'Mater. Sci. Eng. B','enumeration_text', 1016,
