tag category,Tag,Linked tag category,Linked tag
H_exch_rate_experiment,_H_exch_rate_experiment.Sample_label,Other_constraint_expt,_Other_constraint_expt.Sample_label
H_exch_rate_experiment,_H_exch_rate_experiment.Sample_label,MZ_ratio_experiment,_MZ_ratio_experiment.Sample_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Software,_Software.Sf_framecode
H_exch_rate_software,_H_exch_rate_software.Software_label,NMR_spec_expt,_NMR_spec_expt.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,NMR_spectral_proc_software,_NMR_spectral_proc_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Chem_shift_software,_Chem_shift_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Chem_shifts_calc_software,_Chem_shifts_calc_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Coupling_constant_software,_Coupling_constant_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_coupling_constant_software,_Theoretical_coupling_constant_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Spectral_peak_software,_Spectral_peak_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Isotope_effect_software,_Isotope_effect_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Chem_shift_perturbation_software,_Chem_shift_perturbation_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,CS_anisotropy_software,_CS_anisotropy_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,RDC_software,_RDC_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Dipolar_coupling_software,_Dipolar_coupling_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Spectral_density_software,_Spectral_density_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Other_data_software,_Other_data_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Chemical_rate_software,_Chemical_rate_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,H_exch_rate_software,_H_exch_rate_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,H_exch_protection_fact_software,_H_exch_protection_fact_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Homonucl_NOE_software,_Homonucl_NOE_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Heteronucl_NOE_software,_Heteronucl_NOE_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_heteronucl_NOE_software,_Theoretical_heteronucl_NOE_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Heteronucl_T1_software,_Heteronucl_T1_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_heteronucl_T1_software,_Theoretical_heteronucl_T1_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Heteronucl_T1rho_software,_Heteronucl_T1rho_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Heteronucl_T2_software,_Heteronucl_T2_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_heteronucl_T2_software,_Theoretical_heteronucl_T2_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Auto_relaxation_software,_Auto_relaxation_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_auto_relaxation_software,_Theoretical_auto_relaxation_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Dipole_dipole_relax_software,_Dipole_dipole_relax_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Cross_correlation_DD_software,_Cross_correlation_DD_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Theoretical_cross_correlation_DD_software,_Theoretical_cross_correlation_DD_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Cross_correlation_D_CSA_software,_Cross_correlation_D_CSA_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Order_parameter_software,_Order_parameter_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,PH_titration_software,_PH_titration_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,D_H_fract_factor_software,_D_H_fract_factor_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Binding_software,_Binding_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Deduced_secd_struct_software,_Deduced_secd_struct_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Deduced_H_bond_software,_Deduced_H_bond_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Conf_stats_software,_Conf_stats_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Conformer_family_refinement,_Conformer_family_refinement.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Conformer_family_software,_Conformer_family_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Rep_conf_software,_Rep_conf_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Constraint_file,_Constraint_file.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Force_constant_software,_Force_constant_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Struct_anno_software,_Struct_anno_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Gen_dist_constraint_software,_Gen_dist_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Distance_constraint_software,_Distance_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Floating_chirality_software,_Floating_chirality_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Torsion_angle_constraint_software,_Torsion_angle_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,RDC_constraint_software,_RDC_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,J_three_bond_constraint_software,_J_three_bond_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,CA_CB_constraint_software,_CA_CB_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,H_chem_shift_constraint_software,_H_chem_shift_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,SAXS_constraint_software,_SAXS_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,Other_constraint_software,_Other_constraint_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Software_label,MZ_ratio_software,_MZ_ratio_software.Software_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Method,_Method.Sf_framecode
H_exch_rate_software,_H_exch_rate_software.Method_label,NMR_spec_expt,_NMR_spec_expt.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,NMR_spectral_proc_software,_NMR_spectral_proc_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Chem_shift_software,_Chem_shift_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Chem_shifts_calc_software,_Chem_shifts_calc_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Coupling_constant_software,_Coupling_constant_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_coupling_constant_software,_Theoretical_coupling_constant_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Spectral_peak_software,_Spectral_peak_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Isotope_effect_software,_Isotope_effect_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Chem_shift_perturbation_software,_Chem_shift_perturbation_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,CS_anisotropy_software,_CS_anisotropy_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,RDC_software,_RDC_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Dipolar_coupling_software,_Dipolar_coupling_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Spectral_density_software,_Spectral_density_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Other_data_software,_Other_data_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Chemical_rate_software,_Chemical_rate_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,H_exch_rate_software,_H_exch_rate_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,H_exch_protection_fact_software,_H_exch_protection_fact_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Homonucl_NOE_software,_Homonucl_NOE_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Heteronucl_NOE_software,_Heteronucl_NOE_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_heteronucl_NOE_software,_Theoretical_heteronucl_NOE_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Heteronucl_T1_software,_Heteronucl_T1_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_heteronucl_T1_software,_Theoretical_heteronucl_T1_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Heteronucl_T1rho_software,_Heteronucl_T1rho_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Heteronucl_T2_software,_Heteronucl_T2_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_heteronucl_T2_software,_Theoretical_heteronucl_T2_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Auto_relaxation_software,_Auto_relaxation_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_auto_relaxation_software,_Theoretical_auto_relaxation_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Dipole_dipole_relax_software,_Dipole_dipole_relax_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Cross_correlation_DD_software,_Cross_correlation_DD_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Theoretical_cross_correlation_DD_software,_Theoretical_cross_correlation_DD_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Cross_correlation_D_CSA_software,_Cross_correlation_D_CSA_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Order_parameter_software,_Order_parameter_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,PH_titration_software,_PH_titration_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,D_H_fract_factor_software,_D_H_fract_factor_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Binding_software,_Binding_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Deduced_secd_struct_software,_Deduced_secd_struct_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Deduced_H_bond_software,_Deduced_H_bond_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Conf_stats_software,_Conf_stats_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Conformer_family_software,_Conformer_family_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Rep_conf_software,_Rep_conf_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Force_constant_software,_Force_constant_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Struct_anno_software,_Struct_anno_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Gen_dist_constraint_software,_Gen_dist_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Distance_constraint_software,_Distance_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Floating_chirality_software,_Floating_chirality_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Torsion_angle_constraint_software,_Torsion_angle_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,RDC_constraint_software,_RDC_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,J_three_bond_constraint_software,_J_three_bond_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,CA_CB_constraint_software,_CA_CB_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,H_chem_shift_constraint_software,_H_chem_shift_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,SAXS_constraint_software,_SAXS_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,Other_constraint_software,_Other_constraint_software.Method_label
H_exch_rate_software,_H_exch_rate_software.Method_label,MZ_ratio_software,_MZ_ratio_software.Method_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Data_file_name,Upload_data,_Upload_data.Data_file_name
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Sample_condition_list,_Sample_condition_list.Sf_framecode
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Experiment,_Experiment.Sample_condition_list_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Assigned_chem_shift_list,_Assigned_chem_shift_list.Sample_condition_list_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Chem_shifts_calc_type,_Chem_shifts_calc_type.Modeled_sample_cond_list_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Coupling_constant_list,_Coupling_constant_list.Sample_condition_list_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Theoretical_coupling_constant_list,_Theoretical_coupling_constant_list.Sample_condition_list_label
H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label,Spectral_peak_list,_Spectral_peak_list.Sample_condition_list_label
